# s_x s_a s_y II_00 II_01 II_11 Psi
0 0 0.176181185 17.62598917 0 0 0.149845201
0 0 0.176181185 20.82465639 0 0 0.1505158135
0 0 0.176181185 24.28987922 0 0 0.1514195112
0 0 0.176181185 28.02165764 0 0 0.1526213979
0 0 0.176181185 32.01999167 0 0 0.1541658734
0 0 0.176181185 36.2848813 0 0 0.1560720828
0 0 0.176181185 40.81632653 0 0 0.1585603458
0 0 0.176181185 45.61432736 0 0 0.1614096955
0 0 0.176181185 50.6788838 0 0 0.1648472234
0 0 0.176181185 56.00999584 0 0 0.1690423656
0 0 0.176181185 61.60766347 0 0 0.1738837823
0 0 0.176181185 67.47188671 0 0 0.1792582483
0 0 0.176181185 73.60266556 0 0 0.1851215497
0 0 0.176181185 80 0 0 0.1917417537
0 0 0.193551691 -80 0 0 0.240130332
0 0 0.193551691 -73.60266556 0 0 0.2334131519
0 0 0.193551691 -67.47188671 0 0 0.2277905632
0 0 0.193551691 -61.60766347 0 0 0.2189103482
0 0 0.193551691 -56.00999584 0 0 0.2140251992
0 0 0.193551691 -50.6788838 0 0 0.2101140693
0 0 0.193551691 -45.61432736 0 0 0.206540767
0 0 0.193551691 -40.81632653 0 0 0.2016552303
0 0 0.193551691 -36.2848813 0 0 0.1996112682
0 0 0.193551691 -32.01999167 0 0 0.1966895243
0 0 0.193551691 -28.02165764 0 0 0.1946871898
0 0 0.193551691 -24.28987922 0 0 0.192763686
0 0 0.193551691 -20.82465639 0 0 0.1914505962
0 0 0.193551691 -17.62598917 0 0 0.1904462244
0 0 0.193551691 -14.69387755 0 0 0.1896877607
0 0 0.193551691 -12.02832153 0 0 0.1891185564
0 0 0.193551691 -9.629321116 0 0 0.1886903051
0 0 0.193551691 -7.496876302 0 0 0.1883692716
0 0 0.193551691 -5.630987089 0 0 0.1881304764
0 0 0.193551691 -4.031653478 0 0 0.1879555435
0 0 0.193551691 -2.698875469 0 0 0.1878469215
0 0 0.193551691 -1.632653061 0 0 0.187786052
0 0 0.193551691 -0.8329862557 0 0 0.1877348253
0 0 0.193551691 -0.2998750521 0 0 0.1877125301
0 0 0.193551691 -0.03331945023 0 0 0.1877032186
0 0 0.193551691 0.03331945023 0 0 0.1877011549
0 0 0.193551691 0.2998750521 0 0 0.1876932642
0 0 0.193551691 0.8329862557 0 0 0.1876815741
0 0 0.193551691 1.632653061 0 0 0.1876730319
0 0 0.193551691 2.698875469 0 0 0.1878917934
0 0 0.193551691 4.031653478 0 0 0.1878939834
0 0 0.193551691 5.630987089 0 0 0.1877939634
0 0 0.193551691 7.496876302 0 0 0.1880511763
0 0 0.193551691 9.629321116 0 0 0.1882058976
0 0 0.193551691 12.02832153 0 0 0.18845213
0 0 0.193551691 14.69387755 0 0 0.1888358425
0 0 0.193551691 17.62598917 0 0 0.189326931
0 0 0.193551691 20.82465639 0 0 0.1899804467
0 0 0.193551691 24.28987922 0 0 0.1907953642
0 0 0.193551691 28.02165764 0 0 0.191854139
0 0 0.193551691 32.01999167 0 0 0.1932348943
0 0 0.193551691 36.2848813 0 0 0.1950187773
0 0 0.193551691 40.81632653 0 0 0.197277516
0 0 0.193551691 45.61432736 0 0 0.2000791464
0 0 0.193551691 50.6788838 0 0 0.2032729705
0 0 0.193551691 56.00999584 0 0 0.2070921676
0 0 0.193551691 61.60766347 0 0 0.2116830549
0 0 0.193551691 67.47188671 0 0 0.2171496387
0 0 0.193551691 73.60266556 0 0 0.2233388199
0 0 0.193551691 80 0 0 0.2303465933
0 0 0.211152739 -80 0 0 0.2895320734
0 0 0.211152739 -73.60266556 0 0 0.2817497465
0 0 0.211152739 -67.47188671 0 0 0.275410592
0 0 0.211152739 -61.60766347 0 0 0.2704026116
0 0 0.211152739 -56.00999584 0 0 0.2663141413
0 0 0.211152739 -50.6788838 0 0 0.2587316895
0 0 0.211152739 -45.61432736 0 0 0.2555478251
0 0 0.211152739 -40.81632653 0 0 0.2521870122
0 0 0.211152739 -36.2848813 0 0 0.2497158318
0 0 0.211152739 -32.01999167 0 0 0.2477259574
0 0 0.211152739 -28.02165764 0 0 0.2461333465
0 0 0.211152739 -24.28987922 0 0 0.2448710447
0 0 0.211152739 -20.82465639 0 0 0.2437290589
0 0 0.211152739 -17.62598917 0 0 0.242913807
0 0 0.211152739 -14.69387755 0 0 0.2423128776
0 0 0.211152739 -12.02832153 0 0 0.2402590598
0 0 0.211152739 -9.629321116 0 0 0.2398392765
0 0 0.211152739 -7.496876302 0 0 0.2395344859
0 0 0.211152739 -5.630987089 0 0 0.2393258828
0 0 0.211152739 -4.031653478 0 0 0.2391878979
0 0 0.211152739 -2.698875469 0 0 0.2390812655
0 0 0.211152739 -1.632653061 0 0 0.2390017871
0 0 0.211152739 -0.8329862557 0 0 0.2389576616
0 0 0.211152739 -0.2998750521 0 0 0.2389333288
0 0 0.211152739 -0.03331945023 0 0 0.2389207862
0 0 0.211152739 0.03331945023 0 0 0.238918756
0 0 0.211152739 0.2998750521 0 0 0.2389076879
0 0 0.211152739 0.8329862557 0 0 0.2388893545
0 0 0.211152739 1.632653061 0 0 0.2389265492
0 0 0.211152739 2.698875469 0 0 0.2388506746
0 0 0.211152739 4.031653478 0 0 0.2392199603
0 0 0.211152739 5.630987089 0 0 0.2388746603
0 0 0.211152739 7.496876302 0 0 0.2392819388
0 0 0.211152739 9.629321116 0 0 0.2394045826
0 0 0.211152739 12.02832153 0 0 0.2396161363
0 0 0.211152739 14.69387755 0 0 0.2399589078
0 0 0.211152739 17.62598917 0 0 0.2409056784
0 0 0.211152739 20.82465639 0 0 0.2410528053
0 0 0.211152739 24.28987922 0 0 0.2421557308
0 0 0.211152739 28.02165764 0 0 0.2431434566
0 0 0.211152739 32.01999167 0 0 0.2444519077
0 0 0.211152739 36.2848813 0 0 0.2461928799
0 0 0.211152739 40.81632653 0 0 0.2482065979
0 0 0.211152739 45.61432736 0 0 0.2506526384
0 0 0.211152739 50.6788838 0 0 0.2536193128
0 0 0.211152739 56.00999584 0 0 0.2572312602
0 0 0.211152739 61.60766347 0 0 0.2612539313
0 0 0.211152739 67.47188671 0 0 0.2661134865
0 0 0.211152739 73.60266556 0 0 0.2711848401
0 0 0.211152739 80 0 0 0.2777794307
0 0 0.228987048 -80 0 0 0.3512250887
0 0 0.228987048 -73.60266556 0 0 0.3429989975
0 0 0.228987048 -67.47188671 0 0 0.3361081367
0 0 0.228987048 -61.60766347 0 0 0.3304066414
0 0 0.228987048 -56.00999584 0 0 0.3257327522
0 0 0.228987048 -50.6788838 0 0 0.3220513604
0 0 0.228987048 -45.61432736 0 0 0.3193272304
0 0 0.228987048 -40.81632653 0 0 0.317067728
0 0 0.228987048 -36.2848813 0 0 0.3154080867
0 0 0.228987048 -32.01999167 0 0 0.3140146869
0 0 0.228987048 -28.02165764 0 0 0.313779388
0 0 0.228987048 -24.28987922 0 0 0.3130471632
0 0 0.228987048 -20.82465639 0 0 0.3123776562
0 0 0.228987048 -17.62598917 0 0 0.3122825363
0 0 0.228987048 -14.69387755 0 0 0.3070837979
0 0 0.228987048 -12.02832153 0 0 0.3113064626
0 0 0.228987048 -9.629321116 0 0 0.3068913352
0 0 0.228987048 -7.496876302 0 0 0.305120849
0 0 0.228987048 -5.630987089 0 0 0.3048527812
0 0 0.228987048 -4.031653478 0 0 0.3046993057
0 0 0.228987048 -2.698875469 0 0 0.3045919875
0 0 0.228987048 -1.632653061 0 0 0.304526278
0 0 0.228987048 -0.8329862557 0 0 0.3044757631
0 0 0.228987048 -0.2998750521 0 0 0.3044487812
0 0 0.228987048 -0.03331945023 0 0 0.3044370238
0 0 0.228987048 0.03331945023 0 0 0.3044338382
0 0 0.228987048 0.2998750521 0 0 0.3044228811
0 0 0.228987048 0.8329862557 0 0 0.3045467261
0 0 0.228987048 1.632653061 0 0 0.3043784978
0 0 0.228987048 2.698875469 0 0 0.3045062135
0 0 0.228987048 4.031653478 0 0 0.3044526815
0 0 0.228987048 5.630987089 0 0 0.3044661757
0 0 0.228987048 7.496876302 0 0 0.3044979161
0 0 0.228987048 9.629321116 0 0 0.3047149981
0 0 0.228987048 12.02832153 0 0 0.3048980269
0 0 0.228987048 14.69387755 0 0 0.3051891822
0 0 0.228987048 17.62598917 0 0 0.3054919045
0 0 0.228987048 20.82465639 0 0 0.3060505477
0 0 0.228987048 24.28987922 0 0 0.3071656229
0 0 0.228987048 28.02165764 0 0 0.3084115176
0 0 0.228987048 32.01999167 0 0 0.3096953289
0 0 0.228987048 36.2848813 0 0 0.3113501069
0 0 0.228987048 40.81632653 0 0 0.3132624496
0 0 0.228987048 45.61432736 0 0 0.3156710239
0 0 0.228987048 50.6788838 0 0 0.3184641921
0 0 0.228987048 56.00999584 0 0 0.3219050246
0 0 0.228987048 61.60766347 0 0 0.3256814508
0 0 0.228987048 67.47188671 0 0 0.3303455009
0 0 0.228987048 73.60266556 0 0 0.3360985154
0 0 0.228987048 80 0 0 0.3429720054
0 0 0.247057359 -80 0 0 0.424308648
0 0 0.247057359 -73.60266556 0 0 0.4180754195
0 0 0.247057359 -67.47188671 0 0 0.4120594634
0 0 0.247057359 -61.60766347 0 0 0.4055049554
0 0 0.247057359 -56.00999584 0 0 0.4010058231
0 0 0.247057359 -50.6788838 0 0 0.3962822312
0 0 0.247057359 -45.61432736 0 0 0.3938979427
0 0 0.247057359 -40.81632653 0 0 0.390533615
0 0 0.247057359 -36.2848813 0 0 0.3895002832
0 0 0.247057359 -32.01999167 0 0 0.3876221412
0 0 0.247057359 -28.02165764 0 0 0.3869292161
0 0 0.247057359 -24.28987922 0 0 0.386583622
0 0 0.247057359 -20.82465639 0 0 0.3865421495
0 0 0.247057359 -17.62598917 0 0 0.3867010291
0 0 0.247057359 -14.69387755 0 0 0.3868494987
0 0 0.247057359 -12.02832153 0 0 0.3869645376
0 0 0.247057359 -9.629321116 0 0 0.3865344357
0 0 0.247057359 -7.496876302 0 0 0.3865159477
0 0 0.247057359 -5.630987089 0 0 0.3865548837
0 0 0.247057359 -4.031653478 0 0 0.3853538306
0 0 0.247057359 -2.698875469 0 0 0.3853232892
0 0 0.247057359 -1.632653061 0 0 0.3852926501
0 0 0.247057359 -0.8329862557 0 0 0.3853071065
0 0 0.247057359 -0.2998750521 0 0 0.3853556712
0 0 0.247057359 -0.03331945023 0 0 0.385280566
0 0 0.247057359 0.03331945023 0 0 0.3852798128
0 0 0.247057359 0.2998750521 0 0 0.3852805181
0 0 0.247057359 0.8329862557 0 0 0.3852839278
0 0 0.247057359 1.632653061 0 0 0.3852943133
0 0 0.247057359 2.698875469 0 0 0.3853181554
0 0 0.247057359 4.031653478 0 0 0.3853623314
0 0 0.247057359 5.630987089 0 0 0.3854401841
0 0 0.247057359 7.496876302 0 0 0.3855106538
0 0 0.247057359 9.629321116 0 0 0.3856349468
0 0 0.247057359 12.02832153 0 0 0.3855963855
0 0 0.247057359 14.69387755 0 0 0.3854716727
0 0 0.247057359 17.62598917 0 0 0.3855931775
0 0 0.247057359 20.82465639 0 0 0.3861385008
0 0 0.247057359 24.28987922 0 0 0.3874605053
0 0 0.247057359 28.02165764 0 0 0.3828316499
0 0 0.247057359 32.01999167 0 0 0.3829315224
0 0 0.247057359 36.2848813 0 0 0.3836166694
0 0 0.247057359 40.81632653 0 0 0.3847515536
0 0 0.247057359 45.61432736 0 0 0.3865421226
0 0 0.247057359 50.6788838 0 0 0.388880971
0 0 0.247057359 56.00999584 0 0 0.3917011528
0 0 0.247057359 61.60766347 0 0 0.3955314217
0 0 0.247057359 67.47188671 0 0 0.4027094977
0 0 0.247057359 73.60266556 0 0 0.4170078029
0 0 0.247057359 80 0 0 0.4241122099
0 0 0.265366446 -80 0 0 0.5143945831
0 0 0.265366446 -73.60266556 0 0 0.5072396257
0 0 0.265366446 -67.47188671 0 0 0.5021739176
0 0 0.265366446 -61.60766347 0 0 0.4968720299
0 0 0.265366446 -56.00999584 0 0 0.491749619
0 0 0.265366446 -50.6788838 0 0 0.4875002991
0 0 0.265366446 -45.61432736 0 0 0.4841232545
0 0 0.265366446 -40.81632653 0 0 0.4817162921
0 0 0.265366446 -36.2848813 0 0 0.479763316
0 0 0.265366446 -32.01999167 0 0 0.4784883321
0 0 0.265366446 -28.02165764 0 0 0.4777966898
0 0 0.265366446 -24.28987922 0 0 0.4779432485
0 0 0.265366446 -20.82465639 0 0 0.4779356939
0 0 0.265366446 -17.62598917 0 0 0.4781442
0 0 0.265366446 -14.69387755 0 0 0.4784887389
0 0 0.265366446 -12.02832153 0 0 0.478883226
0 0 0.265366446 -9.629321116 0 0 0.4793525837
0 0 0.265366446 -7.496876302 0 0 0.4798682369
0 0 0.265366446 -5.630987089 0 0 0.4804492826
0 0 0.265366446 -4.031653478 0 0 0.4808835495
0 0 0.265366446 -2.698875469 0 0 0.4812777825
0 0 0.265366446 -1.632653061 0 0 0.4811797208
0 0 0.265366446 -0.8329862557 0 0 0.48174069
0 0 0.265366446 -0.2998750521 0 0 0.4818787846
0 0 0.265366446 -0.03331945023 0 0 0.481953362
0 0 0.265366446 0.03331945023 0 0 0.481108423
0 0 0.265366446 0.2998750521 0 0 0.4811489063
0 0 0.265366446 0.8329862557 0 0 0.4812326866
0 0 0.265366446 1.632653061 0 0 0.4813649544
0 0 0.265366446 2.698875469 0 0 0.4815261978
0 0 0.265366446 4.031653478 0 0 0.4817600183
0 0 0.265366446 5.630987089 0 0 0.4820568844
0 0 0.265366446 7.496876302 0 0 0.4824376687
0 0 0.265366446 9.629321116 0 0 0.4828453737
0 0 0.265366446 12.02832153 0 0 0.4833385751
0 0 0.265366446 14.69387755 0 0 0.4755240633
0 0 0.265366446 17.62598917 0 0 0.4747009428
0 0 0.265366446 20.82465639 0 0 0.4739656688
0 0 0.265366446 24.28987922 0 0 0.4734558613
0 0 0.265366446 28.02165764 0 0 0.4730362601
0 0 0.265366446 32.01999167 0 0 0.4730274341
0 0 0.265366446 36.2848813 0 0 0.4734549391
0 0 0.265366446 40.81632653 0 0 0.4744428795
0 0 0.265366446 45.61432736 0 0 0.4762565707
0 0 0.265366446 50.6788838 0 0 0.4787126256
0 0 0.265366446 56.00999584 0 0 0.4809291231
0 0 0.265366446 61.60766347 0 0 0.4823799883
0 0 0.265366446 67.47188671 0 0 0.4858025383
0 0 0.265366446 73.60266556 0 0 0.4902907281
0 0 0.265366446 80 0 0 0.496185629
0 0 0.283917108 -80 0 0 0.6209505871
0 0 0.283917108 -73.60266556 0 0 0.6140352049
0 0 0.283917108 -67.47188671 0 0 0.6081293242
0 0 0.283917108 -61.60766347 0 0 0.602560947
0 0 0.283917108 -56.00999584 0 0 0.598435165
0 0 0.283917108 -50.6788838 0 0 0.5964807494
0 0 0.283917108 -45.61432736 0 0 0.5952880171
0 0 0.283917108 -40.81632653 0 0 0.5927340301
0 0 0.283917108 -36.2848813 0 0 0.5907597121
0 0 0.283917108 -32.01999167 0 0 0.5894410668
0 0 0.283917108 -28.02165764 0 0 0.5886565413
0 0 0.283917108 -24.28987922 0 0 0.588326726
0 0 0.283917108 -20.82465639 0 0 0.5884914454
0 0 0.283917108 -17.62598917 0 0 0.588626726
0 0 0.283917108 -14.69387755 0 0 0.5889629726
0 0 0.283917108 -12.02832153 0 0 0.5894544992
0 0 0.283917108 -9.629321116 0 0 0.5898825681
0 0 0.283917108 -7.496876302 0 0 0.5906236427
0 0 0.283917108 -5.630987089 0 0 0.5917402285
0 0 0.283917108 -4.031653478 0 0 0.592240547
0 0 0.283917108 -2.698875469 0 0 0.5910931183
0 0 0.283917108 -1.632653061 0 0 0.5914155059
0 0 0.283917108 -0.8329862557 0 0 0.5916670893
0 0 0.283917108 -0.2998750521 0 0 0.591839045
0 0 0.283917108 -0.03331945023 0 0 0.5919269197
0 0 0.283917108 0.03331945023 0 0 0.5919495627
0 0 0.283917108 0.2998750521 0 0 0.5920372494
0 0 0.283917108 0.8329862557 0 0 0.5924280727
0 0 0.283917108 1.632653061 0 0 0.5927257983
0 0 0.283917108 2.698875469 0 0 0.5926355394
0 0 0.283917108 4.031653478 0 0 0.5928134815
0 0 0.283917108 5.630987089 0 0 0.593025442
0 0 0.283917108 7.496876302 0 0 0.5932781735
0 0 0.283917108 9.629321116 0 0 0.5936090906
0 0 0.283917108 12.02832153 0 0 0.5940487096
0 0 0.283917108 14.69387755 0 0 0.5856642035
0 0 0.283917108 17.62598917 0 0 0.589705583
0 0 0.283917108 20.82465639 0 0 0.5882428953
0 0 0.283917108 24.28987922 0 0 0.5878058717
0 0 0.283917108 28.02165764 0 0 0.587279973
0 0 0.283917108 32.01999167 0 0 0.5870290923
0 0 0.283917108 36.2848813 0 0 0.5877104399
0 0 0.283917108 40.81632653 0 0 0.5836712231
0 0 0.283917108 45.61432736 0 0 0.5847262463
0 0 0.283917108 50.6788838 0 0 0.5849031152
0 0 0.283917108 56.00999584 0 0 0.5862094826
0 0 0.283917108 61.60766347 0 0 0.5887552505
0 0 0.283917108 67.47188671 0 0 0.5923345399
0 0 0.283917108 73.60266556 0 0 0.5970438553
0 0 0.283917108 80 0 0 0.6029714386
0 0 0.302712175 -80 0 0 0.7501336604
0 0 0.302712175 -73.60266556 0 0 0.7430617285
0 0 0.302712175 -67.47188671 0 0 0.7363746834
0 0 0.302712175 -61.60766347 0 0 0.7309307383
0 0 0.302712175 -56.00999584 0 0 0.7269427639
0 0 0.302712175 -50.6788838 0 0 0.7252129518
0 0 0.302712175 -45.61432736 0 0 0.7233678079
0 0 0.302712175 -40.81632653 0 0 0.7217534685
0 0 0.302712175 -36.2848813 0 0 0.7209040902
0 0 0.302712175 -32.01999167 0 0 0.7203162154
0 0 0.302712175 -28.02165764 0 0 0.7197273024
0 0 0.302712175 -24.28987922 0 0 0.7196261184
0 0 0.302712175 -20.82465639 0 0 0.719567653
0 0 0.302712175 -17.62598917 0 0 0.7196971687
0 0 0.302712175 -14.69387755 0 0 0.7199912881
0 0 0.302712175 -12.02832153 0 0 0.7202589769
0 0 0.302712175 -9.629321116 0 0 0.7206246781
0 0 0.302712175 -7.496876302 0 0 0.7210095564
0 0 0.302712175 -5.630987089 0 0 0.7214053269
0 0 0.302712175 -4.031653478 0 0 0.720509113
0 0 0.302712175 -2.698875469 0 0 0.7221603259
0 0 0.302712175 -1.632653061 0 0 0.7223909109
0 0 0.302712175 -0.8329862557 0 0 0.7225710119
0 0 0.302712175 -0.2998750521 0 0 0.7224527284
0 0 0.302712175 -0.03331945023 0 0 0.7227554719
0 0 0.302712175 0.03331945023 0 0 0.7227736191
0 0 0.302712175 0.2998750521 0 0 0.7225268322
0 0 0.302712175 0.8329862557 0 0 0.7225903499
0 0 0.302712175 1.632653061 0 0 0.7217492256
0 0 0.302712175 2.698875469 0 0 0.7217002371
0 0 0.302712175 4.031653478 0 0 0.7216426669
0 0 0.302712175 5.630987089 0 0 0.7215846681
0 0 0.302712175 7.496876302 0 0 0.7215276382
0 0 0.302712175 9.629321116 0 0 0.7212455491
0 0 0.302712175 12.02832153 0 0 0.7209526599
0 0 0.302712175 14.69387755 0 0 0.7206147033
0 0 0.302712175 17.62598917 0 0 0.7202135173
0 0 0.302712175 20.82465639 0 0 0.7181561412
0 0 0.302712175 24.28987922 0 0 0.717448648
0 0 0.302712175 28.02165764 0 0 0.7168566578
0 0 0.302712175 32.01999167 0 0 0.7168729916
0 0 0.302712175 36.2848813 0 0 0.7109398225
0 0 0.302712175 40.81632653 0 0 0.7105626155
0 0 0.302712175 45.61432736 0 0 0.7105128687
0 0 0.302712175 50.6788838 0 0 0.7111808449
0 0 0.302712175 56.00999584 0 0 0.7127199315
0 0 0.302712175 61.60766347 0 0 0.7151437356
0 0 0.302712175 67.47188671 0 0 0.7193177251
0 0 0.302712175 73.60266556 0 0 0.7237175848
0 0 0.302712175 80 0 0 0.7295808841
0 0 0.321754505 -80 0 0 0.9011244666
0 0 0.321754505 -73.60266556 0 0 0.8936443044
0 0 0.321754505 -67.47188671 0 0 0.8870878402
0 0 0.321754505 -61.60766347 0 0 0.882824765
0 0 0.321754505 -56.00999584 0 0 0.8787721129
0 0 0.321754505 -50.6788838 0 0 0.8759619931
0 0 0.321754505 -45.61432736 0 0 0.8762954456
0 0 0.321754505 -40.81632653 0 0 0.8731312981
0 0 0.321754505 -36.2848813 0 0 0.8723890562
0 0 0.321754505 -32.01999167 0 0 0.8726621621
0 0 0.321754505 -28.02165764 0 0 0.8720228177
0 0 0.321754505 -24.28987922 0 0 0.8716610838
0 0 0.321754505 -20.82465639 0 0 0.8714729463
0 0 0.321754505 -17.62598917 0 0 0.8715027621
0 0 0.321754505 -14.69387755 0 0 0.8715188675
0 0 0.321754505 -12.02832153 0 0 0.8716300466
0 0 0.321754505 -9.629321116 0 0 0.8718193813
0 0 0.321754505 -7.496876302 0 0 0.872038307
0 0 0.321754505 -5.630987089 0 0 0.8722832204
0 0 0.321754505 -4.031653478 0 0 0.8715688048
0 0 0.321754505 -2.698875469 0 0 0.8717686803
0 0 0.321754505 -1.632653061 0 0 0.871907098
0 0 0.321754505 -0.8329862557 0 0 0.8720217306
0 0 0.321754505 -0.2998750521 0 0 0.8720998863
0 0 0.321754505 -0.03331945023 0 0 0.8722563218
0 0 0.321754505 0.03331945023 0 0 0.872199971
0 0 0.321754505 0.2998750521 0 0 0.872265466
0 0 0.321754505 0.8329862557 0 0 0.8706382458
0 0 0.321754505 1.632653061 0 0 0.8706158902
0 0 0.321754505 2.698875469 0 0 0.871075081
0 0 0.321754505 4.031653478 0 0 0.8720513865
0 0 0.321754505 5.630987089 0 0 0.8709985507
0 0 0.321754505 7.496876302 0 0 0.8709757729
0 0 0.321754505 9.629321116 0 0 0.8677909213
0 0 0.321754505 12.02832153 0 0 0.8673986148
0 0 0.321754505 14.69387755 0 0 0.8665889907
0 0 0.321754505 17.62598917 0 0 0.865893077
0 0 0.321754505 20.82465639 0 0 0.8651589405
0 0 0.321754505 24.28987922 0 0 0.8643633098
0 0 0.321754505 28.02165764 0 0 0.8638270356
0 0 0.321754505 32.01999167 0 0 0.8619686395
0 0 0.321754505 36.2848813 0 0 0.861168823
0 0 0.321754505 40.81632653 0 0 0.8603048805
0 0 0.321754505 45.61432736 0 0 0.8600784675
0 0 0.321754505 50.6788838 0 0 0.8602997631
0 0 0.321754505 56.00999584 0 0 0.8614903277
0 0 0.321754505 61.60766347 0 0 0.8636779605
0 0 0.321754505 67.47188671 0 0 0.8668662932
0 0 0.321754505 73.60266556 0 0 0.871870442
0 0 0.321754505 80 0 0 0.8772501543
0 0 0.341046985 -80 0 0 1.076628006
0 0 0.341046985 -73.60266556 0 0 1.069134373
0 0 0.341046985 -67.47188671 0 0 1.063617143
0 0 0.341046985 -61.60766347 0 0 1.058613985
0 0 0.341046985 -56.00999584 0 0 1.055093199
0 0 0.341046985 -50.6788838 0 0 1.052420478
0 0 0.341046985 -45.61432736 0 0 1.050035461
0 0 0.341046985 -40.81632653 0 0 1.050898448
0 0 0.341046985 -36.2848813 0 0 1.049633617
0 0 0.341046985 -32.01999167 0 0 1.04863393
0 0 0.341046985 -28.02165764 0 0 1.047817875
0 0 0.341046985 -24.28987922 0 0 1.047077664
0 0 0.341046985 -20.82465639 0 0 1.046619222
0 0 0.341046985 -17.62598917 0 0 1.04643048
0 0 0.341046985 -14.69387755 0 0 1.046208702
0 0 0.341046985 -12.02832153 0 0 1.045952619
0 0 0.341046985 -9.629321116 0 0 1.045893222
0 0 0.341046985 -7.496876302 0 0 1.045897079
0 0 0.341046985 -5.630987089 0 0 1.045964982
0 0 0.341046985 -4.031653478 0 0 1.045855647
0 0 0.341046985 -2.698875469 0 0 1.0444548
0 0 0.341046985 -1.632653061 0 0 1.044389706
0 0 0.341046985 -0.8329862557 0 0 1.043869209
0 0 0.341046985 -0.2998750521 0 0 1.042361277
0 0 0.341046985 -0.03331945023 0 0 1.042485471
0 0 0.341046985 0.03331945023 0 0 1.043773017
0 0 0.341046985 0.2998750521 0 0 1.042191221
0 0 0.341046985 0.8329862557 0 0 1.042284634
0 0 0.341046985 1.632653061 0 0 1.043589752
0 0 0.341046985 2.698875469 0 0 1.041527238
0 0 0.341046985 4.031653478 0 0 1.041001651
0 0 0.341046985 5.630987089 0 0 1.040545671
0 0 0.341046985 7.496876302 0 0 1.040036776
0 0 0.341046985 9.629321116 0 0 1.039483342
0 0 0.341046985 12.02832153 0 0 1.038936044
0 0 0.341046985 14.69387755 0 0 1.038412993
0 0 0.341046985 17.62598917 0 0 1.036883462
0 0 0.341046985 20.82465639 0 0 1.036373215
0 0 0.341046985 24.28987922 0 0 1.035826998
0 0 0.341046985 28.02165764 0 0 1.035447135
0 0 0.341046985 32.01999167 0 0 1.03504924
0 0 0.341046985 36.2848813 0 0 1.034776695
0 0 0.341046985 40.81632653 0 0 1.034721294
0 0 0.341046985 45.61432736 0 0 1.034532125
0 0 0.341046985 50.6788838 0 0 1.034863572
0 0 0.341046985 56.00999584 0 0 1.03551605
0 0 0.341046985 61.60766347 0 0 1.037200796
0 0 0.341046985 67.47188671 0 0 1.039688213
0 0 0.341046985 73.60266556 0 0 1.042249749
0 0 0.341046985 80 0 0 1.049741003
0 0 0.360592532 -80 0 0 1.280523202
0 0 0.360592532 -73.60266556 0 0 1.273430357
0 0 0.360592532 -67.47188671 0 0 1.267945733
0 0 0.360592532 -61.60766347 0 0 1.262392326
0 0 0.360592532 -56.00999584 0 0 1.258876447
0 0 0.360592532 -50.6788838 0 0 1.255674206
0 0 0.360592532 -45.61432736 0 0 1.25337993
0 0 0.360592532 -40.81632653 0 0 1.251421687
0 0 0.360592532 -36.2848813 0 0 1.249374125
0 0 0.360592532 -32.01999167 0 0 1.247883991
0 0 0.360592532 -28.02165764 0 0 1.247912053
0 0 0.360592532 -24.28987922 0 0 1.245828604
0 0 0.360592532 -20.82465639 0 0 1.24512317
0 0 0.360592532 -17.62598917 0 0 1.24457366
0 0 0.360592532 -14.69387755 0 0 1.243769311
0 0 0.360592532 -12.02832153 0 0 1.245424349
0 0 0.360592532 -9.629321116 0 0 1.242189732
0 0 0.360592532 -7.496876302 0 0 1.241765995
0 0 0.360592532 -5.630987089 0 0 1.241391089
0 0 0.360592532 -4.031653478 0 0 1.24105492
0 0 0.360592532 -2.698875469 0 0 1.240698514
0 0 0.360592532 -1.632653061 0 0 1.240404772
0 0 0.360592532 -0.8329862557 0 0 1.239990939
0 0 0.360592532 -0.2998750521 0 0 1.239838876
0 0 0.360592532 -0.03331945023 0 0 1.239768641
0 0 0.360592532 0.03331945023 0 0 1.23974483
0 0 0.360592532 0.2998750521 0 0 1.239668814
0 0 0.360592532 0.8329862557 0 0 1.239578777
0 0 0.360592532 1.632653061 0 0 1.239306803
0 0 0.360592532 2.698875469 0 0 1.240682031
0 0 0.360592532 4.031653478 0 0 1.240415858
0 0 0.360592532 5.630987089 0 0 1.237390744
0 0 0.360592532 7.496876302 0 0 1.237151465
0 0 0.360592532 9.629321116 0 0 1.236220415
0 0 0.360592532 12.02832153 0 0 1.23567051
0 0 0.360592532 14.69387755 0 0 1.235153031
0 0 0.360592532 17.62598917 0 0 1.234700139
0 0 0.360592532 20.82465639 0 0 1.234376298
0 0 0.360592532 24.28987922 0 0 1.234188448
0 0 0.360592532 28.02165764 0 0 1.233890223
0 0 0.360592532 32.01999167 0 0 1.233889825
0 0 0.360592532 36.2848813 0 0 1.234096504
0 0 0.360592532 40.81632653 0 0 1.234413712
0 0 0.360592532 45.61432736 0 0 1.235351636
0 0 0.360592532 50.6788838 0 0 1.236419428
0 0 0.360592532 56.00999584 0 0 1.23718664
0 0 0.360592532 61.60766347 0 0 1.238437608
0 0 0.360592532 67.47188671 0 0 1.24075052
0 0 0.360592532 73.60266556 0 0 1.246231832
0 0 0.360592532 80 0 0 1.249994683
