# s_x s_a s_y II_00 II_01 II_11 Psi
0 0 -0.0520363131 -33.62598917 0 0 0.2675297325
0 0 -0.0520363131 -29.14785506 0 0 0.257394386
0 0 -0.0520363131 -24.98958767 0 0 0.2485309421
0 0 -0.0520363131 -21.15118701 0 0 0.2402399251
0 0 -0.0520363131 -17.63265306 0 0 0.2329767847
0 0 -0.0520363131 -14.43398584 0 0 0.2267719652
0 0 -0.0520363131 -11.55518534 0 0 0.2216187362
0 0 -0.0520363131 -8.996251562 0 0 0.2173888234
0 0 -0.0520363131 -6.757184506 0 0 0.2139587681
0 0 -0.0520363131 -4.837984173 0 0 0.2112476749
0 0 -0.0520363131 -3.238650562 0 0 0.209136502
0 0 -0.0520363131 -1.959183673 0 0 0.2075418637
0 0 -0.0520363131 -0.9995835069 0 0 0.2063988587
0 0 -0.0520363131 -0.3598500625 0 0 0.2056626241
0 0 -0.0520363131 -0.03998334027 0 0 0.2053021172
0 0 -0.0520363131 0.03998334027 0 0 0.2052128147
0 0 -0.0520363131 0.3598500625 0 0 0.2048589189
0 0 -0.0520363131 0.9995835069 0 0 0.2041668925
0 0 -0.0520363131 1.959183673 0 0 0.2031671496
0 0 -0.0520363131 3.238650562 0 0 0.2019043386
0 0 -0.0520363131 4.837984173 0 0 0.2004419293
0 0 -0.0520363131 6.757184506 0 0 0.1988640288
0 0 -0.0520363131 8.996251562 0 0 0.1972713855
0 0 -0.0520363131 11.55518534 0 0 0.1957934116
0 0 -0.0520363131 14.43398584 0 0 0.1945476457
0 0 -0.0520363131 17.63265306 0 0 0.1936479784
0 0 -0.0520363131 21.15118701 0 0 0.1932377275
0 0 -0.0520363131 24.98958767 0 0 0.1934712086
0 0 -0.0520363131 29.14785506 0 0 0.1945059176
0 0 -0.0520363131 33.62598917 0 0 0.1964066565
0 0 -0.0520363131 38.42399 0 0 0.1988920147
0 0 -0.0520363131 43.54185756 0 0 0.2017774146
0 0 -0.0520363131 48.97959184 0 0 0.2052858686
0 0 -0.0520363131 54.73719284 0 0 0.2095936049
0 0 -0.0520363131 60.81466056 0 0 0.2151249421
0 0 -0.0520363131 67.211995 0 0 0.2224345087
0 0 -0.0520363131 73.92919617 0 0 0.2312229028
0 0 -0.0520363131 80.96626406 0 0 0.2406229487
0 0 -0.0520363131 88.32319867 0 0 0.2513343684
0 0 -0.0520363131 96 0 0 0.2638376646
0 0 -0.0396915436 -96 0 0 0.4721154525
0 0 -0.0396915436 -88.32319867 0 0 0.4365652755
0 0 -0.0396915436 -80.96626406 0 0 0.4057091306
0 0 -0.0396915436 -73.92919617 0 0 0.3783044154
0 0 -0.0396915436 -67.211995 0 0 0.3542462328
0 0 -0.0396915436 -60.81466056 0 0 0.3333309989
0 0 -0.0396915436 -54.73719284 0 0 0.3154052325
0 0 -0.0396915436 -48.97959184 0 0 0.2995169529
0 0 -0.0396915436 -43.54185756 0 0 0.2854215711
0 0 -0.0396915436 -38.42399 0 0 0.2729179127
0 0 -0.0396915436 -33.62598917 0 0 0.2617489605
0 0 -0.0396915436 -29.14785506 0 0 0.2516744066
0 0 -0.0396915436 -24.98958767 0 0 0.2427523454
0 0 -0.0396915436 -21.15118701 0 0 0.2348611106
0 0 -0.0396915436 -17.63265306 0 0 0.2278003194
0 0 -0.0396915436 -14.43398584 0 0 0.2218100949
0 0 -0.0396915436 -11.55518534 0 0 0.2168353658
0 0 -0.0396915436 -8.996251562 0 0 0.2127435018
0 0 -0.0396915436 -6.757184506 0 0 0.2094511978
0 0 -0.0396915436 -4.837984173 0 0 0.2068477071
0 0 -0.0396915436 -3.238650562 0 0 0.2048285371
0 0 -0.0396915436 -1.959183673 0 0 0.203310383
0 0 -0.0396915436 -0.9995835069 0 0 0.2022256997
0 0 -0.0396915436 -0.3598500625 0 0 0.2015275182
0 0 -0.0396915436 -0.03998334027 0 0 0.2011860865
0 0 -0.0396915436 0.03998334027 0 0 0.2011015345
0 0 -0.0396915436 0.3598500625 0 0 0.2007665451
0 0 -0.0396915436 0.9995835069 0 0 0.200111368
0 0 -0.0396915436 1.959183673 0 0 0.1991652064
0 0 -0.0396915436 3.238650562 0 0 0.1979733527
0 0 -0.0396915436 4.837984173 0 0 0.1965949089
0 0 -0.0396915436 6.757184506 0 0 0.1951112248
0 0 -0.0396915436 8.996251562 0 0 0.1936067276
0 0 -0.0396915436 11.55518534 0 0 0.1922026958
0 0 -0.0396915436 14.43398584 0 0 0.1910204786
0 0 -0.0396915436 17.63265306 0 0 0.1901895216
0 0 -0.0396915436 21.15118701 0 0 0.1898314207
0 0 -0.0396915436 24.98958767 0 0 0.1900932506
0 0 -0.0396915436 29.14785506 0 0 0.1911287163
0 0 -0.0396915436 33.62598917 0 0 0.1929957956
0 0 -0.0396915436 38.42399 0 0 0.1955163603
0 0 -0.0396915436 43.54185756 0 0 0.1984837802
0 0 -0.0396915436 48.97959184 0 0 0.2021762169
0 0 -0.0396915436 54.73719284 0 0 0.206569054
0 0 -0.0396915436 60.81466056 0 0 0.2120470381
0 0 -0.0396915436 67.211995 0 0 0.2191931534
0 0 -0.0396915436 73.92919617 0 0 0.2278609337
0 0 -0.0396915436 80.96626406 0 0 0.2372608585
0 0 -0.0396915436 88.32319867 0 0 0.2476588596
0 0 -0.0396915436 96 0 0 0.2598337873
0 0 -0.0272022794 -96 0 0 0.4642391931
0 0 -0.0272022794 -88.32319867 0 0 0.4300592687
0 0 -0.0272022794 -80.96626406 0 0 0.3997034791
0 0 -0.0272022794 -73.92919617 0 0 0.3726505275
0 0 -0.0272022794 -67.211995 0 0 0.3489564417
0 0 -0.0272022794 -60.81466056 0 0 0.3284812027
0 0 -0.0272022794 -54.73719284 0 0 0.310719316
0 0 -0.0272022794 -48.97959184 0 0 0.2948412995
0 0 -0.0272022794 -43.54185756 0 0 0.2807273911
0 0 -0.0272022794 -38.42399 0 0 0.2681284775
0 0 -0.0272022794 -33.62598917 0 0 0.256921168
0 0 -0.0272022794 -29.14785506 0 0 0.2469278418
0 0 -0.0272022794 -24.98958767 0 0 0.2380864953
0 0 -0.0272022794 -21.15118701 0 0 0.2302395025
0 0 -0.0272022794 -17.63265306 0 0 0.2234295381
0 0 -0.0272022794 -14.43398584 0 0 0.2176232489
0 0 -0.0272022794 -11.55518534 0 0 0.2128057177
0 0 -0.0272022794 -8.996251562 0 0 0.2088481899
0 0 -0.0272022794 -6.757184506 0 0 0.2056715717
0 0 -0.0272022794 -4.837984173 0 0 0.2031586902
0 0 -0.0272022794 -3.238650562 0 0 0.2012112008
0 0 -0.0272022794 -1.959183673 0 0 0.1997496272
0 0 -0.0272022794 -0.9995835069 0 0 0.198708333
0 0 -0.0272022794 -0.3598500625 0 0 0.1980395651
0 0 -0.0272022794 -0.03998334027 0 0 0.1977128046
0 0 -0.0272022794 0.03998334027 0 0 0.1976319222
0 0 -0.0272022794 0.3598500625 0 0 0.1973114862
0 0 -0.0272022794 0.9995835069 0 0 0.1966861919
0 0 -0.0272022794 1.959183673 0 0 0.195786103
0 0 -0.0272022794 3.238650562 0 0 0.1946576066
0 0 -0.0272022794 4.837984173 0 0 0.1933577691
0 0 -0.0272022794 6.757184506 0 0 0.1919574191
0 0 -0.0272022794 8.996251562 0 0 0.1905500579
0 0 -0.0272022794 11.55518534 0 0 0.1892461448
0 0 -0.0272022794 14.43398584 0 0 0.1881589167
0 0 -0.0272022794 17.63265306 0 0 0.1873976455
0 0 -0.0272022794 21.15118701 0 0 0.1870806322
0 0 -0.0272022794 24.98958767 0 0 0.1873514719
0 0 -0.0272022794 29.14785506 0 0 0.1883385114
0 0 -0.0272022794 33.62598917 0 0 0.1901686752
0 0 -0.0272022794 38.42399 0 0 0.19269311
0 0 -0.0272022794 43.54185756 0 0 0.1957428092
0 0 -0.0272022794 48.97959184 0 0 0.1995046803
0 0 -0.0272022794 54.73719284 0 0 0.2040480514
0 0 -0.0272022794 60.81466056 0 0 0.2096111319
0 0 -0.0272022794 67.211995 0 0 0.2165663296
0 0 -0.0272022794 73.92919617 0 0 0.2249814964
0 0 -0.0272022794 80.96626406 0 0 0.2342865206
0 0 -0.0272022794 88.32319867 0 0 0.2444304355
0 0 -0.0272022794 96 0 0 0.2563158657
0 0 -0.0145670189 -96 0 0 0.4594421556
0 0 -0.0145670189 -88.32319867 0 0 0.4258734095
0 0 -0.0145670189 -80.96626406 0 0 0.3959325622
0 0 -0.0145670189 -73.92919617 0 0 0.3691652656
0 0 -0.0145670189 -67.211995 0 0 0.3456711812
0 0 -0.0145670189 -60.81466056 0 0 0.3253711203
0 0 -0.0145670189 -54.73719284 0 0 0.307385972
0 0 -0.0145670189 -48.97959184 0 0 0.2913642027
0 0 -0.0145670189 -43.54185756 0 0 0.2771130569
0 0 -0.0145670189 -38.42399 0 0 0.2644160221
0 0 -0.0145670189 -33.62598917 0 0 0.2531822716
0 0 -0.0145670189 -29.14785506 0 0 0.2431996463
0 0 -0.0145670189 -24.98958767 0 0 0.2344073864
0 0 -0.0145670189 -21.15118701 0 0 0.2266542259
0 0 -0.0145670189 -17.63265306 0 0 0.2200088019
0 0 -0.0145670189 -14.43398584 0 0 0.2143407243
0 0 -0.0145670189 -11.55518534 0 0 0.2096692346
0 0 -0.0145670189 -8.996251562 0 0 0.2058515186
0 0 -0.0145670189 -6.757184506 0 0 0.2027929529
0 0 -0.0145670189 -4.837984173 0 0 0.2003747302
0 0 -0.0145670189 -3.238650562 0 0 0.1985042749
0 0 -0.0145670189 -1.959183673 0 0 0.1971034085
0 0 -0.0145670189 -0.9995835069 0 0 0.196105906
0 0 -0.0145670189 -0.3598500625 0 0 0.1954668981
0 0 -0.0145670189 -0.03998334027 0 0 0.195154648
0 0 -0.0145670189 0.03998334027 0 0 0.1950773475
0 0 -0.0145670189 0.3598500625 0 0 0.1947711951
0 0 -0.0145670189 0.9995835069 0 0 0.194173274
0 0 -0.0145670189 1.959183673 0 0 0.1933129482
0 0 -0.0145670189 3.238650562 0 0 0.1922353586
0 0 -0.0145670189 4.837984173 0 0 0.1909942199
0 0 -0.0145670189 6.757184506 0 0 0.1896613859
0 0 -0.0145670189 8.996251562 0 0 0.1883261231
0 0 -0.0145670189 11.55518534 0 0 0.1871008072
0 0 -0.0145670189 14.43398584 0 0 0.1860906959
0 0 -0.0145670189 17.63265306 0 0 0.1853927371
0 0 -0.0145670189 21.15118701 0 0 0.1851134719
0 0 -0.0145670189 24.98958767 0 0 0.1853779339
0 0 -0.0145670189 29.14785506 0 0 0.1863326678
0 0 -0.0145670189 33.62598917 0 0 0.188119185
0 0 -0.0145670189 38.42399 0 0 0.1906231957
0 0 -0.0145670189 43.54185756 0 0 0.1937137022
0 0 -0.0145670189 48.97959184 0 0 0.1975216889
0 0 -0.0145670189 54.73719284 0 0 0.2021260438
0 0 -0.0145670189 60.81466056 0 0 0.2076420386
0 0 -0.0145670189 67.211995 0 0 0.2144481354
0 0 -0.0145670189 73.92919617 0 0 0.2226368904
0 0 -0.0145670189 80.96626406 0 0 0.2317605343
0 0 -0.0145670189 88.32319867 0 0 0.2417025444
0 0 -0.0145670189 96 0 0 0.2533016625
0 0 -0.0017842471 -96 0 0 0.4574238899
0 0 -0.0017842471 -88.32319867 0 0 0.4239725623
0 0 -0.0017842471 -80.96626406 0 0 0.3938856149
0 0 -0.0017842471 -73.92919617 0 0 0.3671886311
0 0 -0.0017842471 -67.211995 0 0 0.3438502304
0 0 -0.0017842471 -60.81466056 0 0 0.323516593
0 0 -0.0017842471 -54.73719284 0 0 0.3053117253
0 0 -0.0017842471 -48.97959184 0 0 0.2891302703
0 0 -0.0017842471 -43.54185756 0 0 0.2747373137
0 0 -0.0017842471 -38.42399 0 0 0.261934947
0 0 -0.0017842471 -33.62598917 0 0 0.2506167515
0 0 -0.0017842471 -29.14785506 0 0 0.2406397164
0 0 -0.0017842471 -24.98958767 0 0 0.2318897647
0 0 -0.0017842471 -21.15118701 0 0 0.2243251969
0 0 -0.0017842471 -17.63265306 0 0 0.2176992378
0 0 -0.0017842471 -14.43398584 0 0 0.2121573017
0 0 -0.0017842471 -11.55518534 0 0 0.207614576
0 0 -0.0017842471 -8.996251562 0 0 0.2039253673
0 0 -0.0017842471 -6.757184506 0 0 0.2009722229
0 0 -0.0017842471 -4.837984173 0 0 0.1986390841
0 0 -0.0017842471 -3.238650562 0 0 0.1968347467
0 0 -0.0017842471 -1.959183673 0 0 0.1954791892
0 0 -0.0017842471 -0.9995835069 0 0 0.1945128557
0 0 -0.0017842471 -0.3598500625 0 0 0.1938925952
0 0 -0.0017842471 -0.03998334027 0 0 0.1935896435
0 0 -0.0017842471 0.03998334027 0 0 0.1935146612
0 0 -0.0017842471 0.3598500625 0 0 0.1932177131
0 0 -0.0017842471 0.9995835069 0 0 0.1926384053
0 0 -0.0017842471 1.959183673 0 0 0.1918063641
0 0 -0.0017842471 3.238650562 0 0 0.1907652665
0 0 -0.0017842471 4.837984173 0 0 0.1895742829
0 0 -0.0017842471 6.757184506 0 0 0.1883060834
0 0 -0.0017842471 8.996251562 0 0 0.1870400314
0 0 -0.0017842471 11.55518534 0 0 0.1858833846
0 0 -0.0017842471 14.43398584 0 0 0.1849379174
0 0 -0.0017842471 17.63265306 0 0 0.1842912299
0 0 -0.0017842471 21.15118701 0 0 0.1840304832
0 0 -0.0017842471 24.98958767 0 0 0.1842658866
0 0 -0.0017842471 29.14785506 0 0 0.1851476986
0 0 -0.0017842471 33.62598917 0 0 0.1868396374
0 0 -0.0017842471 38.42399 0 0 0.1892640544
0 0 -0.0017842471 43.54185756 0 0 0.1923679863
0 0 -0.0017842471 48.97959184 0 0 0.1962010963
0 0 -0.0017842471 54.73719284 0 0 0.2008269542
0 0 -0.0017842471 60.81466056 0 0 0.2062888734
0 0 -0.0017842471 67.211995 0 0 0.21284074
0 0 -0.0017842471 73.92919617 0 0 0.2207529166
0 0 -0.0017842471 80.96626406 0 0 0.2296201152
0 0 -0.0017842471 88.32319867 0 0 0.239474216
0 0 -0.0017842471 96 0 0 0.2507466795
0 0 0.011147565 -96 0 0 0.4577088337
0 0 0.011147565 -88.32319867 0 0 0.4237668518
0 0 0.011147565 -80.96626406 0 0 0.3935176149
0 0 0.011147565 -73.92919617 0 0 0.3668453043
0 0 0.011147565 -67.211995 0 0 0.343628251
0 0 0.011147565 -60.81466056 0 0 0.3230527793
0 0 0.011147565 -54.73719284 0 0 0.304636499
0 0 0.011147565 -48.97959184 0 0 0.2882935195
0 0 0.011147565 -43.54185756 0 0 0.2737328495
0 0 0.011147565 -38.42399 0 0 0.2608052798
0 0 0.011147565 -33.62598917 0 0 0.2494168135
0 0 0.011147565 -29.14785506 0 0 0.239427534
0 0 0.011147565 -24.98958767 0 0 0.2307066143
0 0 0.011147565 -21.15118701 0 0 0.2231341856
0 0 0.011147565 -17.63265306 0 0 0.2166516219
0 0 0.011147565 -14.43398584 0 0 0.2112252025
0 0 0.011147565 -11.55518534 0 0 0.2067874706
0 0 0.011147565 -8.996251562 0 0 0.2032024994
0 0 0.011147565 -6.757184506 0 0 0.2003321345
0 0 0.011147565 -4.837984173 0 0 0.1980601518
0 0 0.011147565 -3.238650562 0 0 0.1963033569
0 0 0.011147565 -1.959183673 0 0 0.1949848665
0 0 0.011147565 -0.9995835069 0 0 0.1940449544
0 0 0.011147565 -0.3598500625 0 0 0.1934415461
0 0 0.011147565 -0.03998334027 0 0 0.1931465359
0 0 0.011147565 0.03998334027 0 0 0.1930736106
0 0 0.011147565 0.3598500625 0 0 0.1927848902
0 0 0.011147565 0.9995835069 0 0 0.1922214962
0 0 0.011147565 1.959183673 0 0 0.1914119349
0 0 0.011147565 3.238650562 0 0 0.1903984158
0 0 0.011147565 4.837984173 0 0 0.1892384073
0 0 0.011147565 6.757184506 0 0 0.1879992955
0 0 0.011147565 8.996251562 0 0 0.1867661842
0 0 0.011147565 11.55518534 0 0 0.1856432462
0 0 0.011147565 14.43398584 0 0 0.1847156312
0 0 0.011147565 17.63265306 0 0 0.1840677819
0 0 0.011147565 21.15118701 0 0 0.1837811392
0 0 0.011147565 24.98958767 0 0 0.1839544547
0 0 0.011147565 29.14785506 0 0 0.184741777
0 0 0.011147565 33.62598917 0 0 0.1863136157
0 0 0.011147565 38.42399 0 0 0.1886486587
0 0 0.011147565 43.54185756 0 0 0.1917467066
0 0 0.011147565 48.97959184 0 0 0.1955995009
0 0 0.011147565 54.73719284 0 0 0.2002048206
0 0 0.011147565 60.81466056 0 0 0.2055918752
0 0 0.011147565 67.211995 0 0 0.2119168562
0 0 0.011147565 73.92919617 0 0 0.2195112142
0 0 0.011147565 80.96626406 0 0 0.2281351386
0 0 0.011147565 88.32319867 0 0 0.2378592096
0 0 0.011147565 96 0 0 0.2488246896
0 0 0.02422996 -96 0 0 0.4598151291
0 0 0.02422996 -88.32319867 0 0 0.4254055491
0 0 0.02422996 -80.96626406 0 0 0.3950592908
0 0 0.02422996 -73.92919617 0 0 0.3684533392
0 0 0.02422996 -67.211995 0 0 0.3450398342
0 0 0.02422996 -60.81466056 0 0 0.3240767588
0 0 0.02422996 -54.73719284 0 0 0.3054006715
0 0 0.02422996 -48.97959184 0 0 0.2888926979
0 0 0.02422996 -43.54185756 0 0 0.2742108922
0 0 0.02422996 -38.42399 0 0 0.2611612917
0 0 0.02422996 -33.62598917 0 0 0.2497052082
0 0 0.02422996 -29.14785506 0 0 0.2396805239
0 0 0.02422996 -24.98958767 0 0 0.2309472209
0 0 0.02422996 -21.15118701 0 0 0.2234067831
0 0 0.02422996 -17.63265306 0 0 0.2169606443
0 0 0.02422996 -14.43398584 0 0 0.2116139933
0 0 0.02422996 -11.55518534 0 0 0.2072568425
0 0 0.02422996 -8.996251562 0 0 0.2037361001
0 0 0.02422996 -6.757184506 0 0 0.2009177595
0 0 0.02422996 -4.837984173 0 0 0.198684644
0 0 0.02422996 -3.238650562 0 0 0.1969500934
0 0 0.02422996 -1.959183673 0 0 0.1956457046
0 0 0.02422996 -0.9995835069 0 0 0.1947159958
0 0 0.02422996 -0.3598500625 0 0 0.194119613
0 0 0.02422996 -0.03998334027 0 0 0.1938286079
0 0 0.02422996 0.03998334027 0 0 0.1937563809
0 0 0.02422996 0.3598500625 0 0 0.193471196
0 0 0.02422996 0.9995835069 0 0 0.1929144422
0 0 0.02422996 1.959183673 0 0 0.1921123534
0 0 0.02422996 3.238650562 0 0 0.1911042323
0 0 0.02422996 4.837984173 0 0 0.1899460189
0 0 0.02422996 6.757184506 0 0 0.1887031648
0 0 0.02422996 8.996251562 0 0 0.1874600221
0 0 0.02422996 11.55518534 0 0 0.1863174711
0 0 0.02422996 14.43398584 0 0 0.1853719555
0 0 0.02422996 17.63265306 0 0 0.1846997282
0 0 0.02422996 21.15118701 0 0 0.184392446
0 0 0.02422996 24.98958767 0 0 0.1845121474
0 0 0.02422996 29.14785506 0 0 0.1851973617
0 0 0.02422996 33.62598917 0 0 0.186650331
0 0 0.02422996 38.42399 0 0 0.1889118486
0 0 0.02422996 43.54185756 0 0 0.1919587089
0 0 0.02422996 48.97959184 0 0 0.195768934
0 0 0.02422996 54.73719284 0 0 0.2003341227
0 0 0.02422996 60.81466056 0 0 0.2056492314
0 0 0.02422996 67.211995 0 0 0.2117816754
0 0 0.02422996 73.92919617 0 0 0.2190969773
0 0 0.02422996 80.96626406 0 0 0.2274626658
0 0 0.02422996 88.32319867 0 0 0.2370046746
0 0 0.02422996 96 0 0 0.247671764
0 0 0.037464494 -96 0 0 0.4640534711
0 0 0.037464494 -88.32319867 0 0 0.4293583712
0 0 0.037464494 -80.96626406 0 0 0.3989507468
0 0 0.037464494 -73.92919617 0 0 0.372263594
0 0 0.037464494 -67.211995 0 0 0.3483243051
0 0 0.037464494 -60.81466056 0 0 0.3268744559
0 0 0.037464494 -54.73719284 0 0 0.3078917297
0 0 0.037464494 -48.97959184 0 0 0.291077464
0 0 0.037464494 -43.54185756 0 0 0.2762022519
0 0 0.037464494 -38.42399 0 0 0.2630580185
0 0 0.037464494 -33.62598917 0 0 0.2515598648
0 0 0.037464494 -29.14785506 0 0 0.2415088586
0 0 0.037464494 -24.98958767 0 0 0.2327020277
0 0 0.037464494 -21.15118701 0 0 0.2251300505
0 0 0.037464494 -17.63265306 0 0 0.2187042384
0 0 0.037464494 -14.43398584 0 0 0.2133542158
0 0 0.037464494 -11.55518534 0 0 0.208990345
0 0 0.037464494 -8.996251562 0 0 0.2054726785
0 0 0.037464494 -6.757184506 0 0 0.2026588001
0 0 0.037464494 -4.837984173 0 0 0.2004261736
0 0 0.037464494 -3.238650562 0 0 0.1986924534
0 0 0.037464494 -1.959183673 0 0 0.1973873797
0 0 0.037464494 -0.9995835069 0 0 0.1964547785
0 0 0.037464494 -0.3598500625 0 0 0.1958549422
0 0 0.037464494 -0.03998334027 0 0 0.1955618732
0 0 0.037464494 0.03998334027 0 0 0.195489296
0 0 0.037464494 0.3598500625 0 0 0.1952015552
0 0 0.037464494 0.9995835069 0 0 0.1946396562
0 0 0.037464494 1.959183673 0 0 0.1938303362
0 0 0.037464494 3.238650562 0 0 0.1928134963
0 0 0.037464494 4.837984173 0 0 0.1916439529
0 0 0.037464494 6.757184506 0 0 0.1903824524
0 0 0.037464494 8.996251562 0 0 0.1891105846
0 0 0.037464494 11.55518534 0 0 0.1879297659
0 0 0.037464494 14.43398584 0 0 0.1869387819
0 0 0.037464494 17.63265306 0 0 0.1862282051
0 0 0.037464494 21.15118701 0 0 0.1858850511
0 0 0.037464494 24.98958767 0 0 0.1859646394
0 0 0.037464494 29.14785506 0 0 0.1865817555
0 0 0.037464494 33.62598917 0 0 0.1879344853
0 0 0.037464494 38.42399 0 0 0.1901159801
0 0 0.037464494 43.54185756 0 0 0.1930945129
0 0 0.037464494 48.97959184 0 0 0.1968308258
0 0 0.037464494 54.73719284 0 0 0.2013540925
0 0 0.037464494 60.81466056 0 0 0.2065777302
0 0 0.037464494 67.211995 0 0 0.2125587852
0 0 0.037464494 73.92919617 0 0 0.2195943009
0 0 0.037464494 80.96626406 0 0 0.2276937652
0 0 0.037464494 88.32319867 0 0 0.2370227346
0 0 0.037464494 96 0 0 0.2473715243
0 0 0.050852738 -96 0 0 0.4704827262
0 0 0.050852738 -88.32319867 0 0 0.4358115648
0 0 0.050852738 -80.96626406 0 0 0.4053019909
0 0 0.050852738 -73.92919617 0 0 0.3783024762
0 0 0.050852738 -67.211995 0 0 0.3537780595
0 0 0.050852738 -60.81466056 0 0 0.3317734995
0 0 0.050852738 -54.73719284 0 0 0.3122342517
0 0 0.050852738 -48.97959184 0 0 0.295109696
0 0 0.050852738 -43.54185756 0 0 0.2800174347
0 0 0.050852738 -38.42399 0 0 0.2667173638
0 0 0.050852738 -33.62598917 0 0 0.2550897246
0 0 0.050852738 -29.14785506 0 0 0.2449305409
0 0 0.050852738 -24.98958767 0 0 0.2360289723
0 0 0.050852738 -21.15118701 0 0 0.2283831684
0 0 0.050852738 -17.63265306 0 0 0.2219228457
0 0 0.050852738 -14.43398584 0 0 0.2165461897
0 0 0.050852738 -11.55518534 0 0 0.2121499479
0 0 0.050852738 -8.996251562 0 0 0.2085907154
0 0 0.050852738 -6.757184506 0 0 0.2057359962
0 0 0.050852738 -4.837984173 0 0 0.2034792413
0 0 0.050852738 -3.238650562 0 0 0.2017230223
0 0 0.050852738 -1.959183673 0 0 0.2003971371
0 0 0.050852738 -0.9995835069 0 0 0.1994482541
0 0 0.050852738 -0.3598500625 0 0 0.198837276
0 0 0.050852738 -0.03998334027 0 0 0.1985383377
0 0 0.050852738 0.03998334027 0 0 0.1984642696
0 0 0.050852738 0.3598500625 0 0 0.1981704759
0 0 0.050852738 0.9995835069 0 0 0.1975957308
0 0 0.050852738 1.959183673 0 0 0.196764823
0 0 0.050852738 3.238650562 0 0 0.1957167378
0 0 0.050852738 4.837984173 0 0 0.1945046712
0 0 0.050852738 6.757184506 0 0 0.1931952552
0 0 0.050852738 8.996251562 0 0 0.1918711038
0 0 0.050852738 11.55518534 0 0 0.1906247102
0 0 0.050852738 14.43398584 0 0 0.1895542388
0 0 0.050852738 17.63265306 0 0 0.188763682
0 0 0.050852738 21.15118701 0 0 0.1883587022
0 0 0.050852738 24.98958767 0 0 0.1884016073
0 0 0.050852738 29.14785506 0 0 0.1889706013
0 0 0.050852738 33.62598917 0 0 0.1902604788
0 0 0.050852738 38.42399 0 0 0.1923707766
0 0 0.050852738 43.54185756 0 0 0.1953050109
0 0 0.050852738 48.97959184 0 0 0.198948305
0 0 0.050852738 54.73719284 0 0 0.203397396
0 0 0.050852738 60.81466056 0 0 0.2085391578
0 0 0.050852738 67.211995 0 0 0.2143854605
0 0 0.050852738 73.92919617 0 0 0.2211485099
0 0 0.050852738 80.96626406 0 0 0.2289468026
0 0 0.050852738 88.32319867 0 0 0.2379915023
0 0 0.050852738 96 0 0 0.2480050008
0 0 0.064396277 -96 0 0 0.4791301569
0 0 0.064396277 -88.32319867 0 0 0.4447113192
0 0 0.064396277 -80.96626406 0 0 0.4141012224
0 0 0.064396277 -73.92919617 0 0 0.3865574732
0 0 0.064396277 -67.211995 0 0 0.3614481441
0 0 0.064396277 -60.81466056 0 0 0.3386641074
0 0 0.064396277 -54.73719284 0 0 0.3185579486
0 0 0.064396277 -48.97959184 0 0 0.3009691282
0 0 0.064396277 -43.54185756 0 0 0.2856432198
0 0 0.064396277 -38.42399 0 0 0.2721722014
0 0 0.064396277 -33.62598917 0 0 0.260377172
0 0 0.064396277 -29.14785506 0 0 0.2501024288
0 0 0.064396277 -24.98958767 0 0 0.241131904
0 0 0.064396277 -21.15118701 0 0 0.2334224141
0 0 0.064396277 -17.63265306 0 0 0.2269066413
0 0 0.064396277 -14.43398584 0 0 0.2214756294
0 0 0.064396277 -11.55518534 0 0 0.2170081207
0 0 0.064396277 -8.996251562 0 0 0.2133680846
0 0 0.064396277 -6.757184506 0 0 0.2104357304
0 0 0.064396277 -4.837984173 0 0 0.20811216
0 0 0.064396277 -3.238650562 0 0 0.2063040921
0 0 0.064396277 -1.959183673 0 0 0.204936036
0 0 0.064396277 -0.9995835069 0 0 0.2039551143
0 0 0.064396277 -0.3598500625 0 0 0.2033221147
0 0 0.064396277 -0.03998334027 0 0 0.2030119611
0 0 0.064396277 0.03998334027 0 0 0.2029351468
0 0 0.064396277 0.3598500625 0 0 0.2026304068
0 0 0.064396277 0.9995835069 0 0 0.2020331046
0 0 0.064396277 1.959183673 0 0 0.2011684133
0 0 0.064396277 3.238650562 0 0 0.2000757429
0 0 0.064396277 4.837984173 0 0 0.1988072957
0 0 0.064396277 6.757184506 0 0 0.1974287216
0 0 0.064396277 8.996251562 0 0 0.1960191405
0 0 0.064396277 11.55518534 0 0 0.194679008
0 0 0.064396277 14.43398584 0 0 0.1934979475
0 0 0.064396277 17.63265306 0 0 0.1925766092
0 0 0.064396277 21.15118701 0 0 0.1920390208
0 0 0.064396277 24.98958767 0 0 0.1919827033
0 0 0.064396277 29.14785506 0 0 0.1925080415
0 0 0.064396277 33.62598917 0 0 0.1937370482
0 0 0.064396277 38.42399 0 0 0.1957662358
0 0 0.064396277 43.54185756 0 0 0.1986228806
0 0 0.064396277 48.97959184 0 0 0.2022738191
0 0 0.064396277 54.73719284 0 0 0.2066347604
0 0 0.064396277 60.81466056 0 0 0.211670449
0 0 0.064396277 67.211995 0 0 0.2173617797
0 0 0.064396277 73.92919617 0 0 0.2238388227
0 0 0.064396277 80.96626406 0 0 0.2312812553
0 0 0.064396277 88.32319867 0 0 0.2399863985
0 0 0.064396277 96 0 0 0.2496856442
0 0 0.078096709 -96 0 0 0.4906894304
0 0 0.078096709 -88.32319867 0 0 0.4561657494
0 0 0.078096709 -80.96626406 0 0 0.4251682179
0 0 0.078096709 -73.92919617 0 0 0.3970013589
