# s_x s_a s_y II_00 II_01 II_11 Psi
0 0 0 127.5708301 0 0 0.7980507685
0 0 0 131.8949597 0 0 0.8441753266
0 0 0 136.2911581 0 0 0.892684166
0 0 0 140.7594253 0 0 0.9435894769
0 0 0 145.2997613 0 0 0.9969784835
0 0 0 149.9121661 0 0 1.052911377
0 0 0 154.5966398 0 0 1.111430081
0 0 0 159.3531823 0 0 1.17262534
0 0 0 164.1817936 0 0 1.236526143
0 0 0 169.0824738 0 0 1.302254345
0 0 0 174.0552227 0 0 1.371700185
0 0 0 179.1000405 0 0 1.444115159
0 0 0 184.2169272 0 0 1.521475934
0 0 0 189.4058826 0 0 1.600498587
0 0 0 194.6669069 0 0 1.682330683
0 0 0 200 0 0 1.767953975
0 0 0 0 0 -230 2.789003119
0 0 0 0 0 -223.8669429 2.645249928
0 0 0 0 0 -217.816765 2.506865712
0 0 0 0 0 -211.8494662 2.373749333
0 0 0 0 0 -205.9650466 2.245895816
0 0 0 0 0 -200.1635061 2.125461448
0 0 0 0 0 -194.4448448 2.007302622
0 0 0 0 0 -188.8090627 1.893875358
0 0 0 0 0 -183.2561596 1.785304969
0 0 0 0 0 -177.7861358 1.681331225
0 0 0 0 0 -172.398991 1.582014294
0 0 0 0 0 -167.0947255 1.487308994
0 0 0 0 0 -161.873339 1.39710204
0 0 0 0 0 -156.7348318 1.311262439
0 0 0 0 0 -151.6792036 1.229691365
0 0 0 0 0 -146.7064547 1.15228861
0 0 0 0 0 -141.8165848 1.078931936
0 0 0 0 0 -137.0095942 1.009512381
0 0 0 0 0 -132.2854826 0.943900616
0 0 0 0 0 -127.6442503 0.8819513768
0 0 0 0 0 -123.085897 0.823528745
0 0 0 0 0 -118.610423 0.7685069274
0 0 0 0 0 -114.217828 0.7167828075
0 0 0 0 0 -109.9081122 0.6682297391
0 0 0 0 0 -105.6812756 0.6226962696
0 0 0 0 0 -101.5373181 0.5800208799
0 0 0 0 0 -97.47623981 0.5400627815
0 0 0 0 0 -93.49804063 0.502727788
0 0 0 0 0 -89.6027206 0.4679053777
0 0 0 0 0 -85.79027972 0.4354675308
0 0 0 0 0 -82.06071799 0.4052937987
0 0 0 0 0 -78.4140354 0.3772539155
0 0 0 0 0 -74.85023197 0.3512356121
0 0 0 0 0 -71.36930769 0.3369365034
0 0 0 0 0 -67.97126256 0.3137702863
0 0 0 0 0 -64.65609657 0.2842662266
0 0 0 0 0 -61.42380974 0.2724486358
0 0 0 0 0 -58.27440205 0.2540898211
0 0 0 0 0 -55.20787352 0.2371225197
0 0 0 0 0 -52.22422413 0.2214565414
0 0 0 0 0 -49.3234539 0.2070008307
0 0 0 0 0 -46.50556281 0.1936476242
0 0 0 0 0 -43.77055088 0.181338423
0 0 0 0 0 -41.11841809 0.170018208
0 0 0 0 0 -38.54916445 0.1595648236
0 0 0 0 0 -36.06278996 0.1499461709
0 0 0 0 0 -33.65929463 0.1410396538
0 0 0 0 0 -31.33867844 0.132847949
0 0 0 0 0 -29.1009414 0.1253129461
0 0 0 0 0 -26.94608351 0.118388157
0 0 0 0 0 -24.87410477 0.1120212964
0 0 0 0 0 -22.88500518 0.1061669751
0 0 0 0 0 -20.97878474 0.1007889822
0 0 0 0 0 -19.15544345 0.0958545358
0 0 0 0 0 -17.41498131 0.09133254696
0 0 0 0 0 -15.75739832 0.0871847368
0 0 0 0 0 -14.18269447 0.08340035074
0 0 0 0 0 -12.69086978 0.07994849125
0 0 0 0 0 -11.28192424 0.07680086992
0 0 0 0 0 -9.955857844 0.07393602412
0 0 0 0 0 -8.7126706 0.07133576648
0 0 0 0 0 -7.552362506 0.06898007814
0 0 0 0 0 -6.474933562 0.06685301546
0 0 0 0 0 -5.480383766 0.06494077956
0 0 0 0 0 -4.568713121 0.06323070041
0 0 0 0 0 -3.739921625 0.0617112626
0 0 0 0 0 -2.994009279 0.06037237311
0 0 0 0 0 -2.330976082 0.05920488007
0 0 0 0 0 -1.750822035 0.05820067977
0 0 0 0 0 -1.253547138 0.05735274033
0 0 0 0 0 -0.8391513896 0.05665515339
0 0 0 0 0 -0.5076347912 0.05610291587
0 0 0 0 0 -0.2589973425 0.05569209417
0 0 0 0 0 -0.09323904329 0.05541981177
0 0 0 0 0 -0.0103598937 0.05528415025
0 0 0 0 0 0.0103598937 0.05525028485
0 0 0 0 0 0.09323904329 0.05511502311
0 0 0 0 0 0.2589973425 0.05484545603
0 0 0 0 0 0.5076347912 0.05444344917
0 0 0 0 0 0.8391513896 0.05391179501
0 0 0 0 0 1.253547138 0.05325422202
0 0 0 0 0 1.750822035 0.0524752337
0 0 0 0 0 2.330976082 0.05158012939
0 0 0 0 0 2.994009279 0.05057489596
0 0 0 0 0 3.739921625 0.04946626485
0 0 0 0 0 4.568713121 0.04826147558
0 0 0 0 0 5.480383766 0.04696787597
0 0 0 0 0 6.474933562 0.04559335966
0 0 0 0 0 7.552362506 0.04414666562
0 0 0 0 0 8.7126706 0.04263722338
0 0 0 0 0 9.955857844 0.0410750417
0 0 0 0 0 11.28192424 0.03947054574
0 0 0 0 0 12.69086978 0.03783441067
0 0 0 0 0 14.18269447 0.03617599638
0 0 0 0 0 15.75739832 0.0345049478
0 0 0 0 0 17.41498131 0.03283150392
0 0 0 0 0 19.15544345 0.03116302666
0 0 0 0 0 20.97878474 0.02950705232
0 0 0 0 0 22.88500518 0.0278745087
0 0 0 0 0 24.87410477 0.02627576264
0 0 0 0 0 26.94608351 0.02472040658
0 0 0 0 0 29.1009414 0.02321285421
0 0 0 0 0 31.33867844 0.02175805116
0 0 0 0 0 33.65929463 0.02036125809
0 0 0 0 0 36.06278996 0.01903001405
0 0 0 0 0 38.54916445 0.0177683629
0 0 0 0 0 41.11841809 0.01658162538
0 0 0 0 0 43.77055088 0.01547506918
0 0 0 0 0 46.50556281 0.01444964938
0 0 0 0 0 49.3234539 0.01350139644
0 0 0 0 0 52.22422413 0.01262955507
0 0 0 0 0 55.20787352 0.01183168286
0 0 0 0 0 58.27440205 0.01110077998
0 0 0 0 0 61.42380974 0.01042106087
0 0 0 0 0 64.65609657 0.00979249927
0 0 0 0 0 67.97126256 0.009211854885
0 0 0 0 0 71.36930769 0.008658869466
0 0 0 0 0 74.85023197 0.00813585661
0 0 0 0 0 78.4140354 0.007609811026
0 0 0 0 0 82.06071799 0.007203923875
0 0 0 0 0 85.79027972 0.006798596328
0 0 0 0 0 89.6027206 0.006424245963
0 0 0 0 0 93.49804063 0.00610573703
0 0 0 0 0 97.47623981 0.005821257096
0 0 0 0 0 101.5373181 0.005575429878
0 0 0 0 0 105.6812756 0.00536542288
0 0 0 0 0 109.9081122 0.005187554185
0 0 0 0 0 114.217828 0.005040087158
0 0 0 0 0 118.610423 0.004918850448
0 0 0 0 0 123.085897 0.004821002457
0 0 0 0 0 127.6442503 0.004742546982
0 0 0 0 0 132.2854826 0.004682046839
0 0 0 0 0 137.0095942 0.00464101581
0 0 0 0 0 141.8165848 0.004324733519
0 0 0 0 0 146.7064547 0.004263719337
0 0 0 0 0 151.6792036 0.00422308659
0 0 0 0 0 156.7348318 0.004206017726
0 0 0 0 0 161.873339 0.004217897849
0 0 0 0 0 167.0947255 0.004258568405
0 0 0 0 0 172.398991 0.00431882178
0 0 0 0 0 177.7861358 0.004399533709
0 0 0 0 0 183.2561596 0.004506087702
0 0 0 0 0 188.8090627 0.004640396289
0 0 0 0 0 194.4448448 0.00480009556
0 0 0 0 0 200.1635061 0.004906816532
0 0 0 0 0 205.9650466 0.005067194218
0 0 0 0 0 211.8494662 0.005266911331
0 0 0 0 0 217.816765 0.005498374455
0 0 0 0 0 223.8669429 0.005763469666
0 0 0 0 0 230 0.00608267085
-0.1 -0.6 0 0 0 0 1.068196681
-0.1 -0.5520199917 0 0 0 0 0.6541687163
-0.1 -0.5060391504 0 0 0 0 0.291868787
-0.1 -0.4620574761 0 0 0 0 0.2789459557
-0.1 -0.4200749688 0 0 0 0 0.1916906734
-0.1 -0.3800916285 0 0 0 0 0.1403267513
-0.1 -0.3421074552 0 0 0 0 0.1124486927
-0.1 -0.306122449 0 0 0 0 0.09426458982
-0.1 -0.2721366097 0 0 0 0 0.08207664424
-0.1 -0.2401499375 0 0 0 0 0.07508815071
-0.1 -0.2101624323 0 0 0 0 0.07130663088
-0.1 -0.1821740941 0 0 0 0 0.1072709755
-0.1 -0.1561849229 0 0 0 0 0.09601016631
-0.1 -0.1321949188 0 0 0 0 0.08689286346
-0.1 -0.1102040816 0 0 0 0 0.07983903828
-0.1 -0.0902124115 0 0 0 0 0.07466313189
-0.1 -0.07221990837 0 0 0 0 0.07093036141
-0.1 -0.05622657226 0 0 0 0 0.06869763241
-0.1 -0.04223240317 0 0 0 0 0.06774577527
-0.1 -0.03023740108 0 0 0 0 0.06741445842
-0.1 -0.02024156601 0 0 0 0 0.06743341803
-0.1 -0.01224489796 0 0 0 0 0.06756748265
-0.1 -0.006247396918 0 0 0 0 0.06773077326
-0.1 -0.00224906289 0 0 0 0 0.06786956818
-0.1 -0.0002498958767 0 0 0 0 0.06794798201
-0.1 0.0002498958767 0 0 0 0 0.0679685585
-0.1 0.00224906289 0 0 0 0 0.06805466315
-0.1 0.006247396918 0 0 0 0 0.06824508054
-0.1 0.01224489796 0 0 0 0 0.06857185695
-0.1 0.02024156601 0 0 0 0 0.0690826506
-0.1 0.03023740108 0 0 0 0 0.06982660098
-0.1 0.04223240317 0 0 0 0 0.07091874111
-0.1 0.05622657226 0 0 0 0 0.07247742291
-0.1 0.07221990837 0 0 0 0 0.07455493414
-0.1 0.0902124115 0 0 0 0 0.07753205342
-0.1 0.1102040816 0 0 0 0 0.08183150402
-0.1 0.1321949188 0 0 0 0 0.08811430622
-0.1 0.1561849229 0 0 0 0 0.09686879756
-0.1 0.1821740941 0 0 0 0 0.1087603297
-0.1 0.2101624323 0 0 0 0 0.1239825261
-0.1 0.2401499375 0 0 0 0 0.07115542244
-0.1 0.2721366097 0 0 0 0 0.07724632041
-0.1 0.306122449 0 0 0 0 0.09333363474
-0.1 0.3421074552 0 0 0 0 0.1128976421
-0.1 0.3800916285 0 0 0 0 0.14221841
-0.1 0.4200749688 0 0 0 0 0.1937760999
-0.1 0.4620574761 0 0 0 0 0.2802349344
-0.1 0.5060391504 0 0 0 0 0.2898653009
-0.1 0.5520199917 0 0 0 0 0.6485970859
-0.1 0.6 0 0 0 0 1.062326652
-0.0882184645 -0.6 0 0 0 0 0.5802076418
-0.0882184645 -0.5520199917 0 0 0 0 0.6040319896
-0.0882184645 -0.5060391504 0 0 0 0 0.3894398475
-0.0882184645 -0.4620574761 0 0 0 0 0.2569128335
-0.0882184645 -0.4200749688 0 0 0 0 0.1796877085
-0.0882184645 -0.3800916285 0 0 0 0 0.1348688317
-0.0882184645 -0.3421074552 0 0 0 0 0.1090564291
-0.0882184645 -0.306122449 0 0 0 0 0.09134349587
-0.0882184645 -0.2721366097 0 0 0 0 0.0800174129
-0.0882184645 -0.2401499375 0 0 0 0 0.07339634353
-0.0882184645 -0.2101624323 0 0 0 0 0.06951705812
-0.0882184645 -0.1821740941 0 0 0 0 0.07036588718
-0.0882184645 -0.1561849229 0 0 0 0 0.0673774695
-0.0882184645 -0.1321949188 0 0 0 0 0.0654331404
-0.0882184645 -0.1102040816 0 0 0 0 0.07426508956
-0.0882184645 -0.0902124115 0 0 0 0 0.06952669505
-0.0882184645 -0.07221990837 0 0 0 0 0.06681872611
-0.0882184645 -0.05622657226 0 0 0 0 0.06568060653
-0.0882184645 -0.04223240317 0 0 0 0 0.06526050479
-0.0882184645 -0.03023740108 0 0 0 0 0.06510546964
-0.0882184645 -0.02024156601 0 0 0 0 0.0651121331
-0.0882184645 -0.01224489796 0 0 0 0 0.06519670688
-0.0882184645 -0.006247396918 0 0 0 0 0.06531191529
-0.0882184645 -0.00224906289 0 0 0 0 0.06542101093
-0.0882184645 -0.0002498958767 0 0 0 0 0.06548570482
-0.0882184645 0.0002498958767 0 0 0 0 0.0655028237
-0.0882184645 0.00224906289 0 0 0 0 0.06557466958
-0.0882184645 0.006247396918 0 0 0 0 0.06573778754
-0.0882184645 0.01224489796 0 0 0 0 0.0660226007
-0.0882184645 0.02024156601 0 0 0 0 0.06646689412
-0.0882184645 0.03023740108 0 0 0 0 0.06714485402
-0.0882184645 0.04223240317 0 0 0 0 0.06814691856
-0.0882184645 0.05622657226 0 0 0 0 0.06960401299
-0.0882184645 0.07221990837 0 0 0 0 0.07158080735
-0.0882184645 0.0902124115 0 0 0 0 0.07420625206
-0.0882184645 0.1102040816 0 0 0 0 0.07796950181
-0.0882184645 0.1321949188 0 0 0 0 0.06457485705
-0.0882184645 0.1561849229 0 0 0 0 0.09136979364
-0.0882184645 0.1821740941 0 0 0 0 0.1023422763
-0.0882184645 0.2101624323 0 0 0 0 0.1168657222
-0.0882184645 0.2401499375 0 0 0 0 0.07099030922
-0.0882184645 0.2721366097 0 0 0 0 0.078810664
-0.0882184645 0.306122449 0 0 0 0 0.09046591968
-0.0882184645 0.3421074552 0 0 0 0 0.1093102758
-0.0882184645 0.3800916285 0 0 0 0 0.136621718
-0.0882184645 0.4200749688 0 0 0 0 0.182992237
-0.0882184645 0.4620574761 0 0 0 0 0.261696349
-0.0882184645 0.5060391504 0 0 0 0 0.2935407361
-0.0882184645 0.5520199917 0 0 0 0 0.5992523258
-0.0882184645 0.6 0 0 0 0 0.9895591636
-0.0762983057 -0.6 0 0 0 0 0.6035723486
-0.0762983057 -0.5520199917 0 0 0 0 0.5615256001
-0.0762983057 -0.5060391504 0 0 0 0 0.2988262006
-0.0762983057 -0.4620574761 0 0 0 0 0.238985071
-0.0762983057 -0.4200749688 0 0 0 0 0.1704113962
-0.0762983057 -0.3800916285 0 0 0 0 0.130950349
-0.0762983057 -0.3421074552 0 0 0 0 0.1062184246
-0.0762983057 -0.306122449 0 0 0 0 0.08928551161
-0.0762983057 -0.2721366097 0 0 0 0 0.07872845821
-0.0762983057 -0.2401499375 0 0 0 0 0.0721840715
-0.0762983057 -0.2101624323 0 0 0 0 0.06809307928
-0.0762983057 -0.1821740941 0 0 0 0 0.06564962064
-0.0762983057 -0.1561849229 0 0 0 0 0.06450373636
-0.0762983057 -0.1321949188 0 0 0 0 0.06432709993
-0.0762983057 -0.1102040816 0 0 0 0 0.06807869155
-0.0762983057 -0.0902124115 0 0 0 0 0.0654806493
-0.0762983057 -0.07221990837 0 0 0 0 0.06426267676
-0.0762983057 -0.05622657226 0 0 0 0 0.06358503869
-0.0762983057 -0.04223240317 0 0 0 0 0.06316270229
-0.0762983057 -0.03023740108 0 0 0 0 0.062955589
-0.0762983057 -0.02024156601 0 0 0 0 0.06291651077
-0.0762983057 -0.01224489796 0 0 0 0 0.06297868444
-0.0762983057 -0.006247396918 0 0 0 0 0.06307903835
-0.0762983057 -0.00224906289 0 0 0 0 0.06317180413
-0.0762983057 -0.0002498958767 0 0 0 0 0.06322561528
-0.0762983057 0.0002498958767 0 0 0 0 0.06323938319
-0.0762983057 0.00224906289 0 0 0 0 0.06329371945
-0.0762983057 0.006247396918 0 0 0 0 0.06341340787
-0.0762983057 0.01224489796 0 0 0 0 0.06363671167
-0.0762983057 0.02024156601 0 0 0 0 0.06401575163
-0.0762983057 0.03023740108 0 0 0 0 0.06461845129
-0.0762983057 0.04223240317 0 0 0 0 0.0655255209
-0.0762983057 0.05622657226 0 0 0 0 0.06686482559
-0.0762983057 0.07221990837 0 0 0 0 0.06873890104
-0.0762983057 0.0902124115 0 0 0 0 0.07118491568
-0.0762983057 0.1102040816 0 0 0 0 0.074364815
-0.0762983057 0.1321949188 0 0 0 0 0.06323143658
-0.0762983057 0.1561849229 0 0 0 0 0.06547692425
-0.0762983057 0.1821740941 0 0 0 0 0.09583382085
-0.0762983057 0.2101624323 0 0 0 0 0.06718467903
-0.0762983057 0.2401499375 0 0 0 0 0.07112170283
-0.0762983057 0.2721366097 0 0 0 0 0.077748627
-0.0762983057 0.306122449 0 0 0 0 0.08852895413
-0.0762983057 0.3421074552 0 0 0 0 0.1064461039
-0.0762983057 0.3800916285 0 0 0 0 0.1329019509
-0.0762983057 0.4200749688 0 0 0 0 0.1745927681
-0.0762983057 0.4620574761 0 0 0 0 0.2467576306
-0.0762983057 0.5060391504 0 0 0 0 0.2985682896
-0.0762983057 0.5520199917 0 0 0 0 0.5582832
-0.0762983057 0.6 0 0 0 0 0.9281689531
-0.0642380756 -0.6 0 0 0 0 0.8784087803
-0.0642380756 -0.5520199917 0 0 0 0 0.4291777389
-0.0642380756 -0.5060391504 0 0 0 0 0.3026465657
-0.0642380756 -0.4620574761 0 0 0 0 0.2258177867
-0.0642380756 -0.4200749688 0 0 0 0 0.1640280334
-0.0642380756 -0.3800916285 0 0 0 0 0.1283404315
-0.0642380756 -0.3421074552 0 0 0 0 0.1042304083
-0.0642380756 -0.306122449 0 0 0 0 0.0879384447
-0.0642380756 -0.2721366097 0 0 0 0 0.07799828494
-0.0642380756 -0.2401499375 0 0 0 0 0.07140079108
-0.0642380756 -0.2101624323 0 0 0 0 0.06710474555
-0.0642380756 -0.1821740941 0 0 0 0 0.0645747651
-0.0642380756 -0.1561849229 0 0 0 0 0.06323574205
-0.0642380756 -0.1321949188 0 0 0 0 0.06272681821
-0.0642380756 -0.1102040816 0 0 0 0 0.06528768542
-0.0642380756 -0.0902124115 0 0 0 0 0.06358167458
-0.0642380756 -0.07221990837 0 0 0 0 0.06244876406
-0.0642380756 -0.05622657226 0 0 0 0 0.06172000497
-0.0642380756 -0.04223240317 0 0 0 0 0.06126251009
-0.0642380756 -0.03023740108 0 0 0 0 0.06100381619
-0.0642380756 -0.02024156601 0 0 0 0 0.06091652174
-0.0642380756 -0.01224489796 0 0 0 0 0.06093029852
-0.0642380756 -0.006247396918 0 0 0 0 0.06098335116
-0.0642380756 -0.00224906289 0 0 0 0 0.06103951984
-0.0642380756 -0.0002498958767 0 0 0 0 0.06107420717
-0.0642380756 0.0002498958767 0 0 0 0 0.06108359215
-0.0642380756 0.00224906289 0 0 0 0 0.06112461539
-0.0642380756 0.006247396918 0 0 0 0 0.06122220425
-0.0642380756 0.01224489796 0 0 0 0 0.06140882056
-0.0642380756 0.02024156601 0 0 0 0 0.06173286263
-0.0642380756 0.03023740108 0 0 0 0 0.06227181778
-0.0642380756 0.04223240317 0 0 0 0 0.06311306605
-0.0642380756 0.05622657226 0 0 0 0 0.06435055935
-0.0642380756 0.07221990837 0 0 0 0 0.06606215437
-0.0642380756 0.0902124115 0 0 0 0 0.06835458794
-0.0642380756 0.1102040816 0 0 0 0 0.07121610656
-0.0642380756 0.1321949188 0 0 0 0 0.06207760879
-0.0642380756 0.1561849229 0 0 0 0 0.0806974681
-0.0642380756 0.1821740941 0 0 0 0 0.06615970685
-0.0642380756 0.2101624323 0 0 0 0 0.06636027085
-0.0642380756 0.2401499375 0 0 0 0 0.07052482971
-0.0642380756 0.2721366097 0 0 0 0 0.07725042336
-0.0642380756 0.306122449 0 0 0 0 0.08734605266
-0.0642380756 0.3421074552 0 0 0 0 0.1043086902
-0.0642380756 0.3800916285 0 0 0 0 0.130438714
-0.0642380756 0.4200749688 0 0 0 0 0.1685857156
-0.0642380756 0.4620574761 0 0 0 0 0.2333282167
-0.0642380756 0.5060391504 0 0 0 0 0.3406256806
-0.0642380756 0.5520199917 0 0 0 0 0.5256363722
-0.0642380756 0.6 0 0 0 0 0.8787387128
-0.0520363131 -0.6 0 0 0 0 0.6580898958
-0.0520363131 -0.5520199917 0 0 0 0 0.4436682375
-0.0520363131 -0.5060391504 0 0 0 0 0.3173382177
-0.0520363131 -0.4620574761 0 0 0 0 0.2171098329
-0.0520363131 -0.4200749688 0 0 0 0 0.1608480254
-0.0520363131 -0.3800916285 0 0 0 0 0.127044585
-0.0520363131 -0.3421074552 0 0 0 0 0.1032896886
-0.0520363131 -0.306122449 0 0 0 0 0.08765355869
-0.0520363131 -0.2721366097 0 0 0 0 0.07769663685
-0.0520363131 -0.2401499375 0 0 0 0 0.07095168107
-0.0520363131 -0.2101624323 0 0 0 0 0.06653651208
-0.0520363131 -0.1821740941 0 0 0 0 0.06378448461
-0.0520363131 -0.1561849229 0 0 0 0 0.06221228599
-0.0520363131 -0.1321949188 0 0 0 0 0.06587917447
-0.0520363131 -0.1102040816 0 0 0 0 0.06378165568
-0.0520363131 -0.0902124115 0 0 0 0 0.06213779147
-0.0520363131 -0.07221990837 0 0 0 0 0.06091233384
-0.0520363131 -0.05622657226 0 0 0 0 0.06009569064
-0.0520363131 -0.04223240317 0 0 0 0 0.0595915186
-0.0520363131 -0.03023740108 0 0 0 0 0.0593076429
-0.0520363131 -0.02024156601 0 0 0 0 0.05917151465
-0.0520363131 -0.01224489796 0 0 0 0 0.059129157
-0.0520363131 -0.006247396918 0 0 0 0 0.05914156067
-0.0520363131 -0.00224906289 0 0 0 0 0.05916910183
-0.0520363131 -0.0002498958767 0 0 0 0 0.05919051091
-0.0520363131 0.0002498958767 0 0 0 0 0.05919675483
-0.0520363131 0.00224906289 0 0 0 0 0.05922535715
-0.0520363131 0.006247396918 0 0 0 0 0.05929996187
-0.0520363131 0.01224489796 0 0 0 0 0.05945494616
-0.0520363131 0.02024156601 0 0 0 0 0.05974049706
-0.0520363131 0.03023740108 0 0 0 0 0.06021216518
-0.0520363131 0.04223240317 0 0 0 0 0.06095656167
-0.0520363131 0.05622657226 0 0 0 0 0.06205094666
-0.0520363131 0.07221990837 0 0 0 0 0.06357691664
-0.0520363131 0.0902124115 0 0 0 0 0.06564813987
-0.0520363131 0.1102040816 0 0 0 0 0.0683708193
-0.0520363131 0.1321949188 0 0 0 0 0.06104040378
-0.0520363131 0.1561849229 0 0 0 0 0.06156609673
-0.0520363131 0.1821740941 0 0 0 0 0.06313827925
-0.0520363131 0.2101624323 0 0 0 0 0.06588253571
-0.0520363131 0.2401499375 0 0 0 0 0.07030176399
-0.0520363131 0.2721366097 0 0 0 0 0.07698427466
-0.0520363131 0.306122449 0 0 0 0 0.08703122506
-0.0520363131 0.3421074552 0 0 0 0 0.1032307654
-0.0520363131 0.3800916285 0 0 0 0 0.1289659511
-0.0520363131 0.4200749688 0 0 0 0 0.1649868506
-0.0520363131 0.4620574761 0 0 0 0 0.2246855393
-0.0520363131 0.5060391504 0 0 0 0 0.3251524806
-0.0520363131 0.5520199917 0 0 0 0 0.5015512581
-0.0520363131 0.6 0 0 0 0 0.6690227365
-0.0396915436 -0.6 0 0 0 0 0.6890524448
-0.0396915436 -0.5520199917 0 0 0 0 0.4645569288
-0.0396915436 -0.5060391504 0 0 0 0 0.3087102891
-0.0396915436 -0.4620574761 0 0 0 0 0.2135850741
-0.0396915436 -0.4200749688 0 0 0 0 0.1606741151
-0.0396915436 -0.3800916285 0 0 0 0 0.1271267608
-0.0396915436 -0.3421074552 0 0 0 0 0.1037915078
-0.0396915436 -0.306122449 0 0 0 0 0.08832168902
-0.0396915436 -0.2721366097 0 0 0 0 0.07798123701
-0.0396915436 -0.2401499375 0 0 0 0 0.07090652583
-0.0396915436 -0.2101624323 0 0 0 0 0.06625781171
-0.0396915436 -0.1821740941 0 0 0 0 0.06329494829
-0.0396915436 -0.1561849229 0 0 0 0 0.0615404679
-0.0396915436 -0.1321949188 0 0 0 0 0.06435492024
-0.0396915436 -0.1102040816 0 0 0 0 0.06227981797
-0.0396915436 -0.0902124115 0 0 0 0 0.06068593272
-0.0396915436 -0.07221990837 0 0 0 0 0.05954123446
-0.0396915436 -0.05622657226 0 0 0 0 0.05874617573
-0.0396915436 -0.04223240317 0 0 0 0 0.05822429986
-0.0396915436 -0.03023740108 0 0 0 0 0.05790796196
-0.0396915436 -0.02024156601 0 0 0 0 0.05773917042
-0.0396915436 -0.01224489796 0 0 0 0 0.057667495
-0.0396915436 -0.006247396918 0 0 0 0 0.05764877177
-0.0396915436 -0.00224906289 0 0 0 0 0.05765315451
-0.0396915436 -0.0002498958767 0 0 0 0 0.05766108932
-0.0396915436 0.0002498958767 0 0 0 0 0.05766386011
-0.0396915436 0.00224906289 0 0 0 0 0.05767816801
-0.0396915436 0.006247396918 0 0 0 0 0.057722257
-0.0396915436 0.01224489796 0 0 0 0 0.05782626669
-0.0396915436 0.02024156601 0 0 0 0 0.05803965616
-0.0396915436 0.03023740108 0 0 0 0 0.05842612399
-0.0396915436 0.04223240317 0 0 0 0 0.05905821465
-0.0396915436 0.05622657226 0 0 0 0 0.06000335051
-0.0396915436 0.07221990837 0 0 0 0 0.06134669564
-0.0396915436 0.0902124115 0 0 0 0 0.06322113989
-0.0396915436 0.1102040816 0 0 0 0 0.06572098935
-0.0396915436 0.1321949188 0 0 0 0 0.06028290915
-0.0396915436 0.1561849229 0 0 0 0 0.06109884675
-0.0396915436 0.1821740941 0 0 0 0 0.06278590541
-0.0396915436 0.2101624323 0 0 0 0 0.06575153288
-0.0396915436 0.2401499375 0 0 0 0 0.07024156431
-0.0396915436 0.2721366097 0 0 0 0 0.07724766073
-0.0396915436 0.306122449 0 0 0 0 0.08776357027
-0.0396915436 0.3421074552 0 0 0 0 0.1036014311
-0.0396915436 0.3800916285 0 0 0 0 0.128861833
-0.0396915436 0.4200749688 0 0 0 0 0.1645357392
-0.0396915436 0.4620574761 0 0 0 0 0.2247248778
-0.0396915436 0.5060391504 0 0 0 0 0.3164747687
-0.0396915436 0.5520199917 0 0 0 0 0.4864753046
-0.0396915436 0.6 0 0 0 0 0.700266812
-0.0272022794 -0.6 0 0 0 0 0.722389651
-0.0272022794 -0.5520199917 0 0 0 0 0.4756914897
-0.0272022794 -0.5060391504 0 0 0 0 0.3079256958
-0.0272022794 -0.4620574761 0 0 0 0 0.2161421588
-0.0272022794 -0.4200749688 0 0 0 0 0.1639927641
-0.0272022794 -0.3800916285 0 0 0 0 0.1292543702
-0.0272022794 -0.3421074552 0 0 0 0 0.1058279652
-0.0272022794 -0.306122449 0 0 0 0 0.08980936998
-0.0272022794 -0.2721366097 0 0 0 0 0.07886880262
-0.0272022794 -0.2401499375 0 0 0 0 0.07128953517
-0.0272022794 -0.2101624323 0 0 0 0 0.06633421484
-0.0272022794 -0.1821740941 0 0 0 0 0.06310123374
-0.0272022794 -0.1561849229 0 0 0 0 0.06110898484
-0.0272022794 -0.1321949188 0 0 0 0 0.0600160541
-0.0272022794 -0.1102040816 0 0 0 0 0.06113810564
-0.0272022794 -0.0902124115 0 0 0 0 0.0594937155
-0.0272022794 -0.07221990837 0 0 0 0 0.05830457424
-0.0272022794 -0.05622657226 0 0 0 0 0.05751114485
-0.0272022794 -0.04223240317 0 0 0 0 0.05701371963
-0.0272022794 -0.03023740108 0 0 0 0 0.05671695257
-0.0272022794 -0.02024156601 0 0 0 0 0.0565513593
-0.0272022794 -0.01224489796 0 0 0 0 0.05647067421
-0.0272022794 -0.006247396918 0 0 0 0 0.05644612314
-0.0272022794 -0.00224906289 0 0 0 0 0.05644656192
-0.0272022794 -0.0002498958767 0 0 0 0 0.05645139388
-0.0272022794 0.0002498958767 0 0 0 0 0.05645319942
-0.0272022794 0.00224906289 0 0 0 0 0.05646302309
-0.0272022794 0.006247396918 0 0 0 0 0.05649472107
-0.0272022794 0.01224489796 0 0 0 0 0.05657077562
-0.0272022794 0.02024156601 0 0 0 0 0.05672663688
-0.0272022794 0.03023740108 0 0 0 0 0.05703460492
-0.0272022794 0.04223240317 0 0 0 0 0.05756893869
-0.0272022794 0.05622657226 0 0 0 0 0.05837220062
-0.0272022794 0.07221990837 0 0 0 0 0.05954232527
-0.0272022794 0.0902124115 0 0 0 0 0.06118213699
-0.0272022794 0.1102040816 0 0 0 0 0.05891787564
-0.0272022794 0.1321949188 0 0 0 0 0.05987383947
-0.0272022794 0.1561849229 0 0 0 0 0.06087681637
